src_idx,dst_idx,weight
829,497,1.31633177957192
476,315,1.31633177957192
476,560,1.31633177957192
651,300,1.31633177957192
651,381,1.31633177957192
470,300,1.31633177957192
313,256,1.31633177957192
153,757,1.31633177957192
153,133,1.31633177957192
153,709,1.31633177957192
153,494,1.31633177957192
153,382,1.31633177957192
153,626,1.31633177957192
153,84,1.31633177957192
153,230,1.31633177957192
153,151,1.31633177957192
757,560,1.31633177957192
757,716,1.31633177957192
570,257,1.31633177957192
570,361,1.31633177957192
257,856,1.31633177957192
257,41,1.31633177957192
257,421,1.31633177957192
257,701,1.31633177957192
257,778,1.31633177957192
257,57,1.31633177957192
257,29,1.31633177957192
257,276,1.31633177957192
257,758,1.31633177957192
257,365,1.31633177957192
257,834,1.31633177957192
709,315,1.31633177957192
744,743,1.31633177957192
744,792,1.31633177957192
300,802,1.31633177957192
300,408,1.31633177957192
300,577,1.31633177957192
300,288,1.31633177957192
300,278,1.31633177957192
300,27,1.31633177957192
300,777,1.31633177957192
300,487,1.31633177957192
300,151,1.31633177957192
300,834,1.31633177957192
300,82,1.31633177957192
315,449,1.31633177957192
315,239,1.31633177957192
315,479,1.31633177957192
315,492,1.31633177957192
315,84,1.31633177957192
315,717,1.31633177957192
315,215,1.31633177957192
802,381,1.31633177957192
494,560,1.31633177957192
2,361,1.31633177957192
2,792,1.31633177957192
393,250,1.31633177957192
393,414,1.31633177957192
594,743,1.31633177957192
594,792,1.31633177957192
594,414,1.31633177957192
594,370,1.31633177957192
408,361,1.31633177957192
408,716,1.31633177957192
408,743,1.31633177957192
856,414,1.31633177957192
361,839,1.31633177957192
361,41,1.31633177957192
361,766,1.31633177957192
361,278,1.31633177957192
361,421,1.31633177957192
361,701,1.31633177957192
361,794,1.31633177957192
361,27,1.31633177957192
361,778,1.31633177957192
361,29,1.31633177957192
361,786,1.31633177957192
361,365,1.31633177957192
361,395,1.31633177957192
361,215,1.31633177957192
382,560,1.31633177957192
791,767,1.31633177957192
572,743,1.31633177957192
572,792,1.31633177957192
344,743,1.31633177957192
344,370,1.31633177957192
784,792,1.31633177957192
784,414,1.31633177957192
767,366,1.31633177957192
560,626,1.31633177957192
560,230,1.31633177957192
560,509,1.31633177957192
839,792,1.31633177957192
716,626,1.31633177957192
716,660,1.31633177957192
716,492,1.31633177957192
716,509,1.31633177957192
716,855,1.31633177957192
288,381,1.31633177957192
743,278,1.31633177957192
743,688,1.31633177957192
743,92,1.31633177957192
743,27,1.31633177957192
743,129,1.31633177957192
743,732,1.31633177957192
743,690,1.31633177957192
743,430,1.31633177957192
743,332,1.31633177957192
743,834,1.31633177957192
743,366,1.31633177957192
766,792,1.31633177957192
421,250,1.31633177957192
421,370,1.31633177957192
755,256,1.31633177957192
701,250,1.31633177957192
469,792,1.31633177957192
469,414,1.31633177957192
336,792,1.31633177957192
336,414,1.31633177957192
794,792,1.31633177957192
92,370,1.31633177957192
503,114,1.31633177957192
503,301,1.31633177957192
629,792,1.31633177957192
27,792,1.31633177957192
27,414,1.31633177957192
27,370,1.31633177957192
777,250,1.31633177957192
129,381,1.31633177957192
3,414,1.31633177957192
660,414,1.31633177957192
620,792,1.31633177957192
68,792,1.31633177957192
114,256,1.31633177957192
57,250,1.31633177957192
57,370,1.31633177957192
487,792,1.31633177957192
487,414,1.31633177957192
250,29,1.31633177957192
250,700,1.31633177957192
250,601,1.31633177957192
250,59,1.31633177957192
250,855,1.31633177957192
250,497,1.31633177957192
732,256,1.31633177957192
29,792,1.31633177957192
29,414,1.31633177957192
29,370,1.31633177957192
381,627,1.31633177957192
792,786,1.31633177957192
792,272,1.31633177957192
792,758,1.31633177957192
792,43,1.31633177957192
792,395,1.31633177957192
792,430,1.31633177957192
792,82,1.31633177957192
792,855,1.31633177957192
272,414,1.31633177957192
272,256,1.31633177957192
414,46,1.31633177957192
414,365,1.31633177957192
414,752,1.31633177957192
414,59,1.31633177957192
414,430,1.31633177957192
414,855,1.31633177957192
758,370,1.31633177957192
365,370,1.31633177957192
694,256,1.31633177957192
690,256,1.31633177957192
43,370,1.31633177957192
43,256,1.31633177957192
301,256,1.31633177957192
466,141,1.31609785282278
128,106,1.31609785282278
128,141,1.31609785282278
128,144,1.31609785282278
605,139,1.31609785282278
605,843,1.31609785282278
106,416,1.31609785282278
106,706,1.31609785282278
106,703,1.31609785282278
106,403,1.31609785282278
106,774,1.31609785282278
106,293,1.31609785282278
106,390,1.31609785282278
106,228,1.31609785282278
159,139,1.31609785282278
404,139,1.31609785282278
187,139,1.31609785282278
342,379,1.31609785282278
642,141,1.31609785282278
642,165,1.31609785282278
309,843,1.31609785282278
100,612,1.31609785282278
100,144,1.31609785282278
100,843,1.31609785282278
377,141,1.31609785282278
377,612,1.31609785282278
377,144,1.31609785282278
63,379,1.31609785282278
63,139,1.31609785282278
63,141,1.31609785282278
363,139,1.31609785282278
224,139,1.31609785282278
443,139,1.31609785282278
168,635,1.31609785282278
168,139,1.31609785282278
742,379,1.31609785282278
742,139,1.31609785282278
742,612,1.31609785282278
742,144,1.31609785282278
132,379,1.31609785282278
838,139,1.31609785282278
531,141,1.31609785282278
531,165,1.31609785282278
5,165,1.31609785282278
599,141,1.31609785282278
718,635,1.31609785282278
718,379,1.31609785282278
718,612,1.31609785282278
718,165,1.31609785282278
364,612,1.31609785282278
729,379,1.31609785282278
729,139,1.31609785282278
729,141,1.31609785282278
416,144,1.31609785282278
416,843,1.31609785282278
706,141,1.31609785282278
706,144,1.31609785282278
706,843,1.31609785282278
211,141,1.31609785282278
211,165,1.31609785282278
211,843,1.31609785282278
615,141,1.31609785282278
615,165,1.31609785282278
746,139,1.31609785282278
306,379,1.31609785282278
306,139,1.31609785282278
306,141,1.31609785282278
703,141,1.31609785282278
635,143,1.31609785282278
635,75,1.31609785282278
635,506,1.31609785282278
635,820,1.31609785282278
635,183,1.31609785282278
635,835,1.31609785282278
564,141,1.31609785282278
564,843,1.31609785282278
383,139,1.31609785282278
120,165,1.31609785282278
337,139,1.31609785282278
143,379,1.31609785282278
143,165,1.31609785282278
184,141,1.31609785282278
184,612,1.31609785282278
184,843,1.31609785282278
95,612,1.31609785282278
95,843,1.31609785282278
379,800,1.31609785282278
379,820,1.31609785282278
379,62,1.31609785282278
379,424,1.31609785282278
379,357,1.31609785282278
379,10,1.31609785282278
139,471,1.31609785282278
139,824,1.31609785282278
139,75,1.31609785282278
139,460,1.31609785282278
139,69,1.31609785282278
139,183,1.31609785282278
139,738,1.31609785282278
139,62,1.31609785282278
139,533,1.31609785282278
139,516,1.31609785282278
139,424,1.31609785282278
139,10,1.31609785282278
139,371,1.31609785282278
139,678,1.31609785282278
139,109,1.31609785282278
139,542,1.31609785282278
321,165,1.31609785282278
559,165,1.31609785282278
376,612,1.31609785282278
141,403,1.31609785282278
141,545,1.31609785282278
141,293,1.31609785282278
141,62,1.31609785282278
141,424,1.31609785282278
141,456,1.31609785282278
141,322,1.31609785282278
298,165,1.31609785282278
403,144,1.31609785282278
403,843,1.31609785282278
710,165,1.31609785282278
612,820,1.31609785282278
612,255,1.31609785282278
612,10,1.31609785282278
612,216,1.31609785282278
612,568,1.31609785282278
69,843,1.31609785282278
144,293,1.31609785282278
144,10,1.31609785282278
144,390,1.31609785282278
144,228,1.31609785282278
800,165,1.31609785282278
165,644,1.31609785282278
165,820,1.31609785282278
165,307,1.31609785282278
165,545,1.31609785282278
165,549,1.31609785282278
165,314,1.31609785282278
165,216,1.31609785282278
165,673,1.31609785282278
165,322,1.31609785282278
165,15,1.31609785282278
293,843,1.31609785282278
183,843,1.31609785282278
843,253,1.31609785282278
843,228,1.31609785282278
843,24,1.31609785282278
343,378,1.30438200906206
454,378,1.30438200906206
420,378,1.30438200906206
691,378,1.30438200906206
621,378,1.30438200906206
422,378,1.30438200906206
169,378,1.30438200906206
692,378,1.30438200906206
135,378,1.30438200906206
438,378,1.30438200906206
554,378,1.30438200906206
346,378,1.30438200906206
707,378,1.30438200906206
172,378,1.30438200906206
333,378,1.30438200906206
427,378,1.30438200906206
265,378,1.30438200906206
432,378,1.30438200906206
157,378,1.30438200906206
264,378,1.30438200906206
37,378,1.30438200906206
279,378,1.30438200906206
825,378,1.30438200906206
763,378,1.30438200906206
378,650,1.30438200906206
378,19,1.30438200906206
378,731,1.30438200906206
378,803,1.30438200906206
378,302,1.30438200906206
378,409,1.30438200906206
378,483,1.30438200906206
378,353,1.30438200906206
378,387,1.30438200906206
378,227,1.30438200906206
378,653,1.30438200906206
378,696,1.30438200906206
378,419,1.30438200906206
378,177,1.30438200906206
378,339,1.30438200906206
378,748,1.30438200906206
378,652,1.30438200906206
378,571,1.30438200906206
378,507,1.30438200906206
378,452,1.30438200906206
378,685,1.30438200906206
378,636,1.30438200906206
378,841,1.30438200906206
378,828,1.30438200906206
379,355,1.29821931329761
463,285,1.29627151257955
463,356,1.29627151257955
80,804,1.29627151257955
80,193,1.29627151257955
80,687,1.29627151257955
80,837,1.29627151257955
80,89,1.29627151257955
80,351,1.29627151257955
80,649,1.29627151257955
530,561,1.29627151257955
648,61,1.29627151257955
648,283,1.29627151257955
648,500,1.29627151257955
648,73,1.29627151257955
61,630,1.29627151257955
61,728,1.29627151257955
61,756,1.29627151257955
61,508,1.29627151257955
268,859,1.29627151257955
268,204,1.29627151257955
561,630,1.29627151257955
561,768,1.29627151257955
561,406,1.29627151257955
561,712,1.29627151257955
482,518,1.29627151257955
482,152,1.29627151257955
482,617,1.29627151257955
482,247,1.29627151257955
482,523,1.29627151257955
850,152,1.29627151257955
850,163,1.29627151257955
518,768,1.29627151257955
518,695,1.29627151257955
518,804,1.29627151257955
518,285,1.29627151257955
518,662,1.29627151257955
639,152,1.29627151257955
639,646,1.29627151257955
639,163,1.29627151257955
176,73,1.29627151257955
486,352,1.29627151257955
152,768,1.29627151257955
152,812,1.29627151257955
152,722,1.29627151257955
152,89,1.29627151257955
152,399,1.29627151257955
152,266,1.29627151257955
152,105,1.29627151257955
152,662,1.29627151257955
152,375,1.29627151257955
152,649,1.29627151257955
630,283,1.29627151257955
630,811,1.29627151257955
630,500,1.29627151257955
630,73,1.29627151257955
150,811,1.29627151257955
150,754,1.29627151257955
548,283,1.29627151257955
595,73,1.29627151257955
661,768,1.29627151257955
661,812,1.29627151257955
661,193,1.29627151257955
661,687,1.29627151257955
661,266,1.29627151257955
661,375,1.29627151257955
661,649,1.29627151257955
768,811,1.29627151257955
768,539,1.29627151257955
768,247,1.29627151257955
768,97,1.29627151257955
768,523,1.29627151257955
768,138,1.29627151257955
812,617,1.29627151257955
812,524,1.29627151257955
812,200,1.29627151257955
812,252,1.29627151257955
695,523,1.29627151257955
625,163,1.29627151257955
267,283,1.29627151257955
267,252,1.29627151257955
804,6,1.29627151257955
804,156,1.29627151257955
804,247,1.29627151257955
804,523,1.29627151257955
804,252,1.29627151257955
406,500,1.29627151257955
406,163,1.29627151257955
193,156,1.29627151257955
193,539,1.29627151257955
728,859,1.29627151257955
728,204,1.29627151257955
728,352,1.29627151257955
6,837,1.29627151257955
6,89,1.29627151257955
6,351,1.29627151257955
617,350,1.29627151257955
617,105,1.29627151257955
617,662,1.29627151257955
617,649,1.29627151257955
756,283,1.29627151257955
756,500,1.29627151257955
756,73,1.29627151257955
285,859,1.29627151257955
285,204,1.29627151257955
285,523,1.29627151257955
283,614,1.29627151257955
607,138,1.29627151257955
350,524,1.29627151257955
350,252,1.29627151257955
345,163,1.29627151257955
156,687,1.29627151257955
156,837,1.29627151257955
156,89,1.29627151257955
156,351,1.29627151257955
156,649,1.29627151257955
848,266,1.29627151257955
243,73,1.29627151257955
195,204,1.29627151257955
508,500,1.29627151257955
508,73,1.29627151257955
77,811,1.29627151257955
77,97,1.29627151257955
77,352,1.29627151257955
356,811,1.29627151257955
356,97,1.29627151257955
356,352,1.29627151257955
356,754,1.29627151257955
722,163,1.29627151257955
697,73,1.29627151257955
687,539,1.29627151257955
539,266,1.29627151257955
539,105,1.29627151257955
539,375,1.29627151257955
247,837,1.29627151257955
247,351,1.29627151257955
247,266,1.29627151257955
247,105,1.29627151257955
247,662,1.29627151257955
247,375,1.29627151257955
837,252,1.29627151257955
628,73,1.29627151257955
524,182,1.29627151257955
524,208,1.29627151257955
524,618,1.29627151257955
524,649,1.29627151257955
97,89,1.29627151257955
97,182,1.29627151257955
97,266,1.29627151257955
97,375,1.29627151257955
646,399,1.29627151257955
646,208,1.29627151257955
204,182,1.29627151257955
204,266,1.29627151257955
204,375,1.29627151257955
204,529,1.29627151257955
523,662,1.29627151257955
352,581,1.29627151257955
352,529,1.29627151257955
163,399,1.29627151257955
163,649,1.29627151257955
200,266,1.29627151257955
200,375,1.29627151257955
73,618,1.29627151257955
266,496,1.29627151257955
466,104,1.2959832874766
128,451,1.2959832874766
38,404,1.2959832874766
38,187,1.2959832874766
38,100,1.2959832874766
38,619,1.2959832874766
38,377,1.2959832874766
38,363,1.2959832874766
38,224,1.2959832874766
38,443,1.2959832874766
38,742,1.2959832874766
38,838,1.2959832874766
38,587,1.2959832874766
38,746,1.2959832874766
38,337,1.2959832874766
38,321,1.2959832874766
38,415,1.2959832874766
38,824,1.2959832874766
38,549,1.2959832874766
38,738,1.2959832874766
38,253,1.2959832874766
38,793,1.2959832874766
38,10,1.2959832874766
38,574,1.2959832874766
38,109,1.2959832874766
38,15,1.2959832874766
605,262,1.2959832874766
404,323,1.2959832874766
187,323,1.2959832874766
342,425,1.2959832874766
309,294,1.2959832874766
309,262,1.2959832874766
100,451,1.2959832874766
100,294,1.2959832874766
100,797,1.2959832874766
451,619,1.2959832874766
451,377,1.2959832874766
451,742,1.2959832874766
451,416,1.2959832874766
451,706,1.2959832874766
451,863,1.2959832874766
451,143,1.2959832874766
451,403,1.2959832874766
451,657,1.2959832874766
451,293,1.2959832874766
451,16,1.2959832874766
451,10,1.2959832874766
451,574,1.2959832874766
451,228,1.2959832874766
63,425,1.2959832874766
63,797,1.2959832874766
363,323,1.2959832874766
224,323,1.2959832874766
443,323,1.2959832874766
742,425,1.2959832874766
742,797,1.2959832874766
132,425,1.2959832874766
838,323,1.2959832874766
5,104,1.2959832874766
599,104,1.2959832874766
718,425,1.2959832874766
718,104,1.2959832874766
364,262,1.2959832874766
729,425,1.2959832874766
729,797,1.2959832874766
294,211,1.2959832874766
294,564,1.2959832874766
294,573,1.2959832874766
294,415,1.2959832874766
294,216,1.2959832874766
294,673,1.2959832874766
294,116,1.2959832874766
294,24,1.2959832874766
294,568,1.2959832874766
746,323,1.2959832874766
306,425,1.2959832874766
306,797,1.2959832874766
564,797,1.2959832874766
337,323,1.2959832874766
143,425,1.2959832874766
143,104,1.2959832874766
95,262,1.2959832874766
95,797,1.2959832874766
321,797,1.2959832874766
321,104,1.2959832874766
376,262,1.2959832874766
824,323,1.2959832874766
298,797,1.2959832874766
710,104,1.2959832874766
785,323,1.2959832874766
425,820,1.2959832874766
425,183,1.2959832874766
425,62,1.2959832874766
425,424,1.2959832874766
425,357,1.2959832874766
425,10,1.2959832874766
69,262,1.2959832874766
800,104,1.2959832874766
644,797,1.2959832874766
820,104,1.2959832874766
549,797,1.2959832874766
549,104,1.2959832874766
183,262,1.2959832874766
738,323,1.2959832874766
255,262,1.2959832874766
262,567,1.2959832874766
262,253,1.2959832874766
262,228,1.2959832874766
262,24,1.2959832874766
62,797,1.2959832874766
797,424,1.2959832874766
797,10,1.2959832874766
797,15,1.2959832874766
797,568,1.2959832874766
253,323,1.2959832874766
314,104,1.2959832874766
216,104,1.2959832874766
323,109,1.2959832874766
323,441,1.2959832874766
104,456,1.2959832874766
104,15,1.2959832874766
842,799,1.28815702544997
842,124,1.28815702544997
787,282,1.28815702544997
787,123,1.28815702544997
787,17,1.28815702544997
25,137,1.28815702544997
25,296,1.28815702544997
25,88,1.28815702544997
25,799,1.28815702544997
25,223,1.28815702544997
25,788,1.28815702544997
137,570,1.28815702544997
137,594,1.28815702544997
137,408,1.28815702544997
137,572,1.28815702544997
137,41,1.28815702544997
137,278,1.28815702544997
137,421,1.28815702544997
137,701,1.28815702544997
137,778,1.28815702544997
137,3,1.28815702544997
137,114,1.28815702544997
137,57,1.28815702544997
137,276,1.28815702544997
137,46,1.28815702544997
137,758,1.28815702544997
137,365,1.28815702544997
137,301,1.28815702544997
137,82,1.28815702544997
137,855,1.28815702544997
477,613,1.28815702544997
477,866,1.28815702544997
477,88,1.28815702544997
477,698,1.28815702544997
477,493,1.28815702544997
477,124,1.28815702544997
478,282,1.28815702544997
476,291,1.28815702544997
651,282,1.28815702544997
651,647,1.28815702544997
313,576,1.28815702544997
313,721,1.28815702544997
313,462,1.28815702544997
313,17,1.28815702544997
282,288,1.28815702544997
282,717,1.28815702544997
757,799,1.28815702544997
757,35,1.28815702544997
757,788,1.28815702544997
570,88,1.28815702544997
744,296,1.28815702544997
744,866,1.28815702544997
744,583,1.28815702544997
744,123,1.28815702544997
832,647,1.28815702544997
39,35,1.28815702544997
39,788,1.28815702544997
658,577,1.28815702544997
658,750,1.28815702544997
658,627,1.28815702544997
658,113,1.28815702544997
658,834,1.28815702544997
325,223,1.28815702544997
623,576,1.28815702544997
623,462,1.28815702544997
623,17,1.28815702544997
613,594,1.28815702544997
613,784,1.28815702544997
613,701,1.28815702544997
613,469,1.28815702544997
613,336,1.28815702544997
613,33,1.28815702544997
613,92,1.28815702544997
613,27,1.28815702544997
613,3,1.28815702544997
613,660,1.28815702544997
613,487,1.28815702544997
613,272,1.28815702544997
613,46,1.28815702544997
613,752,1.28815702544997
613,430,1.28815702544997
494,799,1.28815702544997
536,296,1.28815702544997
536,576,1.28815702544997
536,721,1.28815702544997
536,462,1.28815702544997
536,17,1.28815702544997
2,583,1.28815702544997
526,576,1.28815702544997
526,462,1.28815702544997
526,17,1.28815702544997
296,344,1.28815702544997
296,421,1.28815702544997
296,701,1.28815702544997
296,114,1.28815702544997
296,57,1.28815702544997
296,29,1.28815702544997
296,365,1.28815702544997
296,690,1.28815702544997
296,497,1.28815702544997
393,88,1.28815702544997
393,576,1.28815702544997
393,721,1.28815702544997
393,35,1.28815702544997
393,788,1.28815702544997
393,17,1.28815702544997
239,462,1.28815702544997
239,647,1.28815702544997
239,17,1.28815702544997
594,583,1.28815702544997
594,123,1.28815702544997
408,583,1.28815702544997
408,698,1.28815702544997
408,576,1.28815702544997
408,721,1.28815702544997
408,462,1.28815702544997
408,17,1.28815702544997
866,344,1.28815702544997
866,688,1.28815702544997
866,27,1.28815702544997
866,660,1.28815702544997
866,487,1.28815702544997
866,690,1.28815702544997
866,82,1.28815702544997
856,71,1.28815702544997
856,799,1.28815702544997
856,123,1.28815702544997
88,572,1.28815702544997
88,784,1.28815702544997
88,41,1.28815702544997
88,421,1.28815702544997
88,701,1.28815702544997
88,469,1.28815702544997
88,336,1.28815702544997
88,777,1.28815702544997
88,778,1.28815702544997
88,660,1.28815702544997
88,57,1.28815702544997
88,487,1.28815702544997
88,29,1.28815702544997
88,272,1.28815702544997
88,752,1.28815702544997
88,59,1.28815702544997
88,430,1.28815702544997
88,855,1.28815702544997
88,497,1.28815702544997
583,572,1.28815702544997
583,784,1.28815702544997
583,839,1.28815702544997
583,766,1.28815702544997
583,278,1.28815702544997
583,469,1.28815702544997
583,336,1.28815702544997
583,794,1.28815702544997
583,629,1.28815702544997
583,620,1.28815702544997
583,68,1.28815702544997
583,487,1.28815702544997
583,786,1.28815702544997
583,272,1.28815702544997
583,271,1.28815702544997
583,758,1.28815702544997
583,43,1.28815702544997
583,395,1.28815702544997
583,430,1.28815702544997
382,799,1.28815702544997
572,698,1.28815702544997
572,493,1.28815702544997
572,123,1.28815702544997
572,124,1.28815702544997
344,71,1.28815702544997
784,698,1.28815702544997
784,123,1.28815702544997
698,469,1.28815702544997
698,336,1.28815702544997
698,44,1.28815702544997
698,479,1.28815702544997
698,487,1.28815702544997
698,272,1.28815702544997
698,276,1.28815702544997
698,758,1.28815702544997
698,750,1.28815702544997
698,752,1.28815702544997
698,430,1.28815702544997
698,855,1.28815702544997
173,647,1.28815702544997
765,124,1.28815702544997
71,701,1.28815702544997
71,694,1.28815702544997
71,113,1.28815702544997
71,834,1.28815702544997
799,577,1.28815702544997
799,626,1.28815702544997
799,421,1.28815702544997
799,701,1.28815702544997
799,57,1.28815702544997
799,365,1.28815702544997
799,232,1.28815702544997
799,230,1.28815702544997
799,509,1.28815702544997
799,855,1.28815702544997
576,278,1.28815702544997
576,755,1.28815702544997
576,688,1.28815702544997
576,701,1.28815702544997
576,33,1.28815702544997
576,129,1.28815702544997
576,732,1.28815702544997
576,365,1.28815702544997
576,717,1.28815702544997
576,59,1.28815702544997
576,430,1.28815702544997
576,215,1.28815702544997
576,497,1.28815702544997
577,291,1.28815702544997
721,278,1.28815702544997
721,755,1.28815702544997
721,688,1.28815702544997
721,701,1.28815702544997
721,44,1.28815702544997
721,129,1.28815702544997
721,732,1.28815702544997
721,365,1.28815702544997
721,301,1.28815702544997
721,717,1.28815702544997
721,59,1.28815702544997
721,430,1.28815702544997
721,215,1.28815702544997
721,497,1.28815702544997
288,35,1.28815702544997
288,788,1.28815702544997
278,462,1.28815702544997
278,647,1.28815702544997
278,17,1.28815702544997
421,223,1.28815702544997
421,788,1.28815702544997
755,462,1.28815702544997
755,35,1.28815702544997
755,788,1.28815702544997
755,17,1.28815702544997
688,462,1.28815702544997
688,17,1.28815702544997
701,223,1.28815702544997
701,462,1.28815702544997
701,788,1.28815702544997
701,17,1.28815702544997
469,493,1.28815702544997
469,123,1.28815702544997
336,493,1.28815702544997
336,123,1.28815702544997
291,479,1.28815702544997
291,142,1.28815702544997
291,627,1.28815702544997
291,113,1.28815702544997
44,123,1.28815702544997
33,462,1.28815702544997
33,17,1.28815702544997
223,57,1.28815702544997
223,29,1.28815702544997
223,365,1.28815702544997
223,43,1.28815702544997
92,123,1.28815702544997
92,124,1.28815702544997
27,123,1.28815702544997
777,35,1.28815702544997
777,788,1.28815702544997
129,462,1.28815702544997
129,17,1.28815702544997
660,493,1.28815702544997
660,123,1.28815702544997
493,487,1.28815702544997
493,732,1.28815702544997
493,492,1.28815702544997
493,272,1.28815702544997
493,752,1.28815702544997
493,430,1.28815702544997
620,123,1.28815702544997
123,487,1.28815702544997
123,272,1.28815702544997
123,758,1.28815702544997
123,43,1.28815702544997
123,430,1.28815702544997
123,82,1.28815702544997
57,788,1.28815702544997
732,462,1.28815702544997
732,17,1.28815702544997
29,788,1.28815702544997
462,301,1.28815702544997
462,717,1.28815702544997
462,430,1.28815702544997
462,215,1.28815702544997
462,497,1.28815702544997
758,124,1.28815702544997
365,35,1.28815702544997
365,17,1.28815702544997
43,124,1.28815702544997
750,35,1.28815702544997
750,788,1.28815702544997
647,717,1.28815702544997
647,215,1.28815702544997
647,113,1.28815702544997
647,94,1.28815702544997
752,124,1.28815702544997
717,17,1.28815702544997
35,59,1.28815702544997
35,855,1.28815702544997
59,788,1.28815702544997
59,17,1.28815702544997
788,855,1.28815702544997
430,17,1.28815702544997
17,215,1.28815702544997
17,497,1.28815702544997
139,254,1.2853005075265
254,144,1.2853005075265
645,384,1.28437143103325
136,852,1.28093323512151
605,852,1.28093323512151
28,557,1.28093323512151
181,557,1.28093323512151
401,852,1.28093323512151
159,557,1.28093323512151
745,461,1.28093323512151
642,461,1.28093323512151
852,619,1.28093323512151
852,377,1.28093323512151
852,742,1.28093323512151
852,564,1.28093323512151
852,184,1.28093323512151
852,14,1.28093323512151
852,298,1.28093323512151
852,389,1.28093323512151
852,69,1.28093323512151
852,644,1.28093323512151
852,10,1.28093323512151
852,574,1.28093323512151
852,116,1.28093323512151
100,461,1.28093323512151
377,557,1.28093323512151
742,557,1.28093323512151
531,557,1.28093323512151
5,461,1.28093323512151
729,557,1.28093323512151
413,557,1.28093323512151
587,557,1.28093323512151
0,557,1.28093323512151
615,461,1.28093323512151
461,703,1.28093323512151
461,564,1.28093323512151
461,95,1.28093323512151
461,66,1.28093323512151
461,304,1.28093323512151
461,298,1.28093323512151
461,800,1.28093323512151
461,644,1.28093323512151
461,545,1.28093323512151
461,16,1.28093323512151
461,314,1.28093323512151
461,673,1.28093323512151
461,116,1.28093323512151
461,322,1.28093323512151
461,568,1.28093323512151
383,557,1.28093323512151
505,557,1.28093323512151
471,557,1.28093323512151
460,557,1.28093323512151
298,557,1.28093323512151
69,557,1.28093323512151
557,255,1.28093323512151
557,62,1.28093323512151
557,10,1.28093323512151
557,371,1.28093323512151
557,678,1.28093323512151
557,542,1.28093323512151
79,780,1.27486787966296
79,743,1.27314005428855
79,256,1.27314005428855
648,792,1.26967119484855
648,414,1.26967119484855
268,381,1.26967119484855
482,315,1.26967119484855
850,257,1.26967119484855
850,361,1.26967119484855
829,639,1.26967119484855
829,625,1.26967119484855
829,804,1.26967119484855
829,193,1.26967119484855
829,687,1.26967119484855
829,837,1.26967119484855
829,89,1.26967119484855
829,351,1.26967119484855
829,399,1.26967119484855
829,208,1.26967119484855
639,257,1.26967119484855
639,361,1.26967119484855
639,250,1.26967119484855
639,381,1.26967119484855
639,370,1.26967119484855
176,381,1.26967119484855
486,153,1.26967119484855
486,560,1.26967119484855
486,716,1.26967119484855
398,256,1.26967119484855
630,300,1.26967119484855
630,792,1.26967119484855
630,414,1.26967119484855
153,150,1.26967119484855
153,77,1.26967119484855
153,356,1.26967119484855
153,529,1.26967119484855
150,315,1.26967119484855
548,361,1.26967119484855
548,792,1.26967119484855
257,625,1.26967119484855
257,722,1.26967119484855
257,399,1.26967119484855
257,182,1.26967119484855
595,381,1.26967119484855
768,300,1.26967119484855
768,256,1.26967119484855
812,250,1.26967119484855
812,414,1.26967119484855
300,695,1.26967119484855
300,804,1.26967119484855
300,375,1.26967119484855
315,607,1.26967119484855
315,350,1.26967119484855
315,662,1.26967119484855
695,256,1.26967119484855
625,361,1.26967119484855
625,250,1.26967119484855
625,370,1.26967119484855
267,361,1.26967119484855
267,792,1.26967119484855
267,370,1.26967119484855
804,743,1.26967119484855
147,503,1.26967119484855
361,350,1.26967119484855
361,722,1.26967119484855
361,399,1.26967119484855
361,830,1.26967119484855
193,743,1.26967119484855
728,381,1.26967119484855
756,792,1.26967119484855
756,414,1.26967119484855
756,370,1.26967119484855
350,250,1.26967119484855
560,529,1.26967119484855
716,581,1.26967119484855
716,208,1.26967119484855
716,529,1.26967119484855
243,381,1.26967119484855
743,687,1.26967119484855
743,837,1.26967119484855
743,89,1.26967119484855
743,351,1.26967119484855
743,649,1.26967119484855
614,792,1.26967119484855
195,381,1.26967119484855
697,381,1.26967119484855
194,256,1.26967119484855
250,399,1.26967119484855
250,208,1.26967119484855
250,618,1.26967119484855
250,649,1.26967119484855
381,628,1.26967119484855
381,375,1.26967119484855
381,618,1.26967119484855
381,529,1.26967119484855
414,399,1.26967119484855
414,830,1.26967119484855
414,105,1.26967119484855
89,256,1.26967119484855
351,370,1.26967119484855
351,256,1.26967119484855
370,581,1.26967119484855
370,399,1.26967119484855
370,649,1.26967119484855
256,266,1.26967119484855
256,375,1.26967119484855
842,280,1.26960336582724
842,831,1.26960336582724
842,654,1.26960336582724
842,396,1.26960336582724
787,589,1.26960336582724
787,318,1.26960336582724
25,831,1.26960336582724
25,771,1.26960336582724
495,664,1.26960336582724
280,757,1.26960336582724
280,744,1.26960336582724
280,494,1.26960336582724
280,393,1.26960336582724
280,382,1.26960336582724
280,626,1.26960336582724
280,421,1.26960336582724
280,620,1.26960336582724
280,365,1.26960336582724
280,230,1.26960336582724
280,59,1.26960336582724
280,332,1.26960336582724
280,82,1.26960336582724
280,509,1.26960336582724
249,725,1.26960336582724
249,498,1.26960336582724
664,757,1.26960336582724
664,39,1.26960336582724
664,623,1.26960336582724
664,526,1.26960336582724
664,393,1.26960336582724
664,671,1.26960336582724
664,288,1.26960336582724
