1406,2469,31,0.9773180627008263
1413,1583,31,0.9224854253484119
1413,1594,31,0.8643043587264955
1413,1740,31,0.6697259952207991
1413,1977,31,0.8224549105908283
1413,2039,31,0.89136554248051
1413,2106,31,0.6694567126257871
1413,2135,31,0.6577075726447704
1413,2183,31,0.6230358625576303
1413,2227,31,0.6439034183868708
1413,2277,31,0.5817236696128555
1413,2435,31,0.6838418969059075
1416,1422,31,0.9800205674505765
1416,1431,31,0.9790939282247366
1416,1472,31,0.869868796956218
1416,1500,31,0.7467479745740698
1416,1534,31,0.9533253594866208
1416,1570,31,0.8823264782958362
1416,1583,31,0.6344933755667299
1416,1594,31,0.7648696408695104
1416,1602,31,0.972076638244744
1416,1615,31,0.9474051825504356
1416,1636,31,0.980083084590796
1416,1653,31,0.9800456017953958
1416,1667,31,0.8462624868445862
1416,1672,31,0.9472815487175691
1416,1682,31,0.9796097583863965
1416,1686,31,0.9778366514090702
1416,1687,31,0.9272321170949505
1416,1691,31,0.5879188593869602
1416,1692,31,0.7232840400212288
1416,1698,31,0.9687108798560449
1416,1699,31,0.9796991522628834
1416,1703,31,0.920919202540949
1416,1740,31,0.40529946083806584
1416,1770,31,0.9721205799319456
1416,1789,31,0.9798267772744862
1416,1795,31,0.7663137861609113
1416,1805,31,0.9798722369296166
1416,1810,31,0.9411960303705
1416,1811,31,0.9797397427002877
1416,1819,31,0.6816115814603366
1416,1874,31,0.9765811265706059
1416,1882,31,0.4330597986487535
1416,1897,31,0.6714502679455949
1416,1914,31,0.9797801068569413
1416,1927,31,0.9179623795560009
1416,1946,31,0.9376939877612903
1416,1956,31,0.8962960260985315
1416,1961,31,0.979884375845836
1416,1965,31,0.5371294859355339
1416,1981,31,0.9796486351180312
1416,1985,31,0.9790286999992955
1416,2004,31,0.49385303107515555
1416,2006,31,0.9292499229829921
1416,2015,31,0.9791303982941719
1416,2038,31,0.9800756855981098
1416,2039,31,0.7183029993212966
1416,2044,31,0.9799021492762529
1416,2048,31,0.972134228056466
1416,2051,31,0.6658550022854306
1416,2053,31,0.980099842829626
1416,2088,31,0.9793747989895569
1416,2093,31,0.6867483815169139
1416,2106,31,0.4073761383929801
1416,2131,31,0.9800898626730543
1416,2150,31,0.5733060862517895
1416,2159,31,0.9766223333625726
1416,2180,31,0.980067261008162
1416,2182,31,0.9766751382290136
1416,2183,31,0.9698900356857043
1416,2197,31,0.9750305460405603
1416,2220,31,0.7699604367099487
1416,2277,31,0.5911226204599812
1416,2320,31,0.9732386978981455
1416,2345,31,0.9797813182796952
1416,2348,31,0.939819918404664
1416,2363,31,0.920980375717654
1416,2374,31,0.9787780720246534
1416,2376,31,0.9753717525810739
1416,2443,31,0.9404872220920198
1416,2469,31,0.9291264850293612
1416,2474,31,0.4427563336530459
1416,2486,31,0.9799383002983907
1416,2510,31,0.9800635565833571
1416,2526,31,0.5608159489163126
1422,1439,31,0.6657844476136939
1422,1467,31,0.5701189389537906
1422,1472,31,0.8743508204571895
1422,1499,31,0.9046707747679497
1422,1500,31,0.753966640474927
1422,1534,31,0.9561447453045209
1422,1542,31,0.9778596773346163
1422,1564,31,0.9754736738820715
1422,1583,31,0.6432803809484904
1422,1602,31,0.970404517646113
1422,1682,31,0.9799249784145162
1422,1686,31,0.9786049132008409
1422,1687,31,0.9291611106578415
1422,1692,31,0.7308790007072995
1422,1698,31,0.9705290770904456
1422,1699,31,0.9792629185888965
1422,1712,31,0.4557887931419962
1422,1721,31,0.9798520633376289
1422,1740,31,0.4121099358162829
1422,1753,31,0.9785631023944216
1422,1760,31,0.9791368782008725
1422,1762,31,0.9655652042428371
1422,1769,31,0.6532904073539739
1422,1770,31,0.9704528070113954
1422,1783,31,0.9521636769782437
1422,1789,31,0.9800419776169174
1422,1795,31,0.7731934499101841
1422,1811,31,0.9793220510856051
1422,1848,31,0.5928793022610566
1422,1874,31,0.9775583882410627
1422,1881,31,0.4339981732449974
1422,1882,31,0.4395866260542334
1422,1897,31,0.6720133837749398
1422,1914,31,0.9793819228713456
1422,1920,31,0.9797509725041809
1422,1927,31,0.9222602110019597
1422,1946,31,0.936693750963046
1422,1956,31,0.8998510855715564
1422,1965,31,0.5469148583116896
1422,1985,31,0.9795326076890151
1422,2004,31,0.5040031542566762
1422,2006,31,0.9273281521896489
1422,2015,31,0.978496150752846
1422,2051,31,0.667063636408207
1422,2088,31,0.9797753457082715
1422,2106,31,0.4141664296156887
1422,2131,31,0.9799536789609576
1422,2150,31,0.5827515216039253
1422,2159,31,0.9775933991443028
1422,2164,31,0.9762550027423671
1422,2180,31,0.9800898192049987
1422,2183,31,0.9716078120601285
1422,2197,31,0.9736840513179131
1422,2204,31,0.9797159557885476
1422,2220,31,0.7767740900360095
1422,2277,31,0.595175912729151
1422,2320,31,0.9716859408258509
1422,2348,31,0.940199017858306
1422,2363,31,0.9233325413914103
1422,2374,31,0.9780508915536618
1422,2376,31,0.9740685208521792
1422,2469,31,0.933022836401409
1422,2474,31,0.44917663942546665
1422,2495,31,0.6752194903191785
1422,2509,31,0.9793207416528146
1422,2510,31,0.9798765235977431
1422,2526,31,0.5655116396026939
1425,1467,31,0.65609790805343
1425,1499,31,0.9389235336385555
1425,1500,31,0.8968387825120893
1425,1594,31,0.9055394250734493
1425,1596,31,0.7824819534619435
1425,1618,31,0.9272874828651803
1425,1686,31,0.9420444376000308
1425,1691,31,0.8027967097577907
1425,1740,31,0.5641451112553578
1425,1819,31,0.8615756335375258
1425,1882,31,0.5827174284061528
1425,1965,31,0.7679659235302077
1425,1998,31,0.9725409460276748
1425,2006,31,0.82429119338369
1425,2106,31,0.565562151071173
1425,2135,31,0.42174741566128754
1425,2180,31,0.924196770377647
1425,2227,31,0.3778256659225352
1425,2277,31,0.6654979949762889
1425,2348,31,0.8958071000483021
1425,2435,31,0.9730795666264144
1425,2469,31,0.9798265841905717
1425,2493,31,0.7045510719517215
1425,2495,31,0.8528550167959985
1426,1500,31,0.6254101140932864
1426,1594,31,0.6478263517212622
1426,1615,31,0.9777585100784784
1426,1667,31,0.9243679605185225
1426,1746,31,0.5636395031957023
1426,1783,31,0.8859326018388172
1426,2006,31,0.9399221603021368
1426,2151,31,0.8894619827893194
1426,2183,31,0.9258256526938503
1426,2469,31,0.8535457488075598
1427,1467,31,0.45829473830885975
1427,1500,31,0.5873784872794586
1427,1594,31,0.6092567465588218
1427,1653,31,0.9221012413045886
1427,1698,31,0.8797932743730126
1427,1762,31,0.8685022426846153
1427,1814,31,0.8429192452710611
1427,2006,31,0.9011925341154402
1427,2051,31,0.6053785420185288
1427,2183,31,0.8824666876571978
1427,2188,31,0.7887908471249387
1427,2363,31,0.8267079679015575
1427,2469,31,0.8102347061922517
1427,2495,31,0.4941693133576535
1427,2534,31,0.905295637031182
1427,2535,31,0.7879258101174712
1431,1472,31,0.8851739983122268
1431,1500,31,0.7718811775819017
1431,1583,31,0.665289674445496
1431,1594,31,0.7888753783998641
1431,1615,31,0.9350611121069365
1431,1653,31,0.9785718299795376
1431,1667,31,0.8229980690642722
1431,1682,31,0.9800082437130404
1431,1698,31,0.9744650843008507
1431,1703,31,0.9351676818847255
1431,1770,31,0.9654689970161563
1431,1810,31,0.927845438240146
1431,2006,31,0.9217262462321538
1431,2039,31,0.7450667140247432
1431,2044,31,0.979788311501483
1431,2093,31,0.7151515538772103
1431,2149,31,0.9109544950497348
1431,2183,31,0.9752860668973565
1431,2345,31,0.9776434958423412
1431,2376,31,0.97001482715583
1431,2486,31,0.9797388301138477
1439,1467,31,0.6299236948029521
1439,1472,31,0.8287850200486155
1439,1500,31,0.8932173194206848
1439,1542,31,0.7091515585120123
1439,1583,31,0.9019988517670798
1439,1686,31,0.7014463689275704
1439,1687,31,0.729866079721281
1439,1692,31,0.8976661827096103
1439,1699,31,0.6377669914266705
1439,1712,31,0.6454088704873958
1439,1721,31,0.6506751648024445
1439,1740,31,0.6407373642685406
1439,1762,31,0.7698889109614129
1439,1769,31,0.9023432957077803
1439,1819,31,0.9018872622360863
1439,1874,31,0.7118664686791744
1439,1882,31,0.6441833013726488
1439,1897,31,0.48357945336389224
1439,1927,31,0.85131748080028
1439,1956,31,0.7966487636704483
1439,1965,31,0.8901031795186184
1439,1985,31,0.6879991765257947
1439,2006,31,0.5236263582055655
1439,2029,31,0.8683919082358196
1439,2051,31,0.514603782623066
1439,2106,31,0.6410509536364432
1439,2150,31,0.8961953257883865
1439,2151,31,0.800107201182191
1439,2164,31,0.7219558782270492
1439,2180,31,0.6627497653236862
1439,2183,31,0.7472725585129874
1439,2200,31,0.8800222837687703
1439,2204,31,0.646929227539683
1439,2220,31,0.8870504869622187
1439,2227,31,0.5588480900918785
1439,2277,31,0.6175210228239307
1439,2345,31,0.6399063418398795
1439,2348,31,0.6548050813924605
1439,2363,31,0.7484602083162107
1439,2376,31,0.5881046053083854
1439,2410,31,0.89194280326753
1439,2452,31,0.7512349060364747
1439,2469,31,0.8372085960784716
1439,2486,31,0.6693840721358342
1439,2495,31,0.9024076426939022
1442,1446,31,0.9374101380663586
1442,1467,31,0.609454505932506
1442,1499,31,0.9292403822007148
1442,1500,31,0.8167907557528176
1442,1556,31,0.9648090326849978
1442,1589,31,0.9744960534467176
1442,1594,31,0.8314595301138168
1442,1615,31,0.9050915128705085
1442,1659,31,0.9762366238868334
1442,1667,31,0.7721707374394196
1442,1686,31,0.977915542219951
1442,1689,31,0.9582446203754282
1442,1698,31,0.9799439355017452
1442,1703,31,0.957631923258563
1442,1717,31,0.9747868506827466
1442,1740,31,0.4738381798341575
1442,1762,31,0.9788547601178803
1442,1783,31,0.973363533020311
1442,1804,31,0.9527209308453306
1442,1819,31,0.7624917649723002
1442,1827,31,0.9758191710446661
1442,1881,31,0.4934105812521159
1442,1882,31,0.4983774685604317
1442,1897,31,0.6718798292560626
1442,1898,31,0.9754162007068936
1442,1933,31,0.9800728141985744
1442,1956,31,0.9264515134346739
1442,1961,31,0.9737633105999949
1442,1965,31,0.6359779133992083
1442,2006,31,0.9013416586561516
1442,2011,31,0.9738817259699297
1442,2038,31,0.972118546806135
1442,2044,31,0.9736646626506681
1442,2053,31,0.9712895892855773
1442,2101,31,0.9729506238558416
1442,2106,31,0.4756848226496842
1442,2146,31,0.9410515308384335
1442,2170,31,0.9508619610236616
1442,2180,31,0.9722589444705076
1442,2182,31,0.978819260562802
1442,2183,31,0.9800537386086533
1442,2277,31,0.6290410890620901
1442,2345,31,0.9675419215508755
1442,2363,31,0.9382398985131193
1442,2376,31,0.9536118425162559
1442,2469,31,0.9626138513639556
1442,2474,31,0.5068703458755344
1442,2486,31,0.9734466314768725
1442,2526,31,0.6057620214330116
1446,1499,31,0.8774889124524133
1446,1667,31,0.785450765001064
1446,1712,31,0.4564636823897799
1446,1721,31,0.9386085652821682
1446,1881,31,0.43632488332959085
1446,1882,31,0.4414959020812265
1446,1912,31,0.8078564659560342
1446,2051,31,0.6431368359194035
1446,2106,31,0.41794229840751285
1446,2170,31,0.9279126600386016
1446,2183,31,0.936625790711999
1446,2318,31,0.4031427987991567
1446,2536,31,0.875676812389143
1450,1500,31,0.4604804719000202
1450,1594,31,0.4455688128528805
1450,1881,31,0.39473439451962306
1450,1882,31,0.39208361713995443
1450,2106,31,0.4035847801053002
1450,2460,31,0.5391813660578928
1453,2006,31,0.8795575598184623
1454,1633,31,0.9779646915434039
1454,2230,31,0.9759896495196185
1458,1750,31,0.7692404630070737
1459,1594,31,0.8477934455044367
1459,1709,31,0.5785215970072919
1459,1819,31,0.882505865244297
1459,2132,31,0.6123267958862568
1459,2183,31,0.6370988797713203
1459,2469,31,0.7503619030647944
1463,1521,31,0.9728163946663377
1463,1943,31,0.9511309738716256
1463,1984,31,0.8698207400588382
1463,2006,31,0.8151639107726767
1463,2051,31,0.6570479839203917
1463,2106,31,0.5726805918378253
1463,2138,31,0.3598943050595651
1463,2183,31,0.9558562460507547
1463,2227,31,0.38878254462992096
1463,2231,31,0.9797516305172732
1463,2477,31,0.8934129537024792
1467,1472,31,0.6351642020998647
1467,1475,31,0.4892742599024644
1467,1479,31,0.42104376306568886
1467,1482,31,0.5814112313175819
1467,1483,31,0.568903592995
1467,1491,31,0.6302392951292338
1467,1499,31,0.6201598329632968
1467,1500,31,0.6439332815411642
1467,1505,31,0.578286517313785
1467,1513,31,0.49379818833604106
1467,1521,31,0.67082078756457
1467,1542,31,0.5930075162355773
1467,1544,31,0.5233042757908508
1467,1556,31,0.5496335905902994
1467,1572,31,0.604384632031694
1467,1583,31,0.6248016938242777
1467,1584,31,0.572337822464879
1467,1589,31,0.5754357395597569
1467,1594,31,0.6452674702928763
1467,1596,31,0.43301535741497293
1467,1615,31,0.4531030894349655
1467,1618,31,0.6695704276872843
1467,1633,31,0.594205686420636
1467,1637,31,0.5614828580924718
1467,1638,31,0.4471295938470295
1467,1649,31,0.6458822404098395
1467,1653,31,0.5616356410665662
1467,1671,31,0.5558074403710251
1467,1681,31,0.5812053349775023
1467,1682,31,0.5767824278946563
1467,1686,31,0.5890156756800388
1467,1687,31,0.5936715731666203
1467,1689,31,0.535815462420535
1467,1691,31,0.6127819389035563
1467,1692,31,0.6413531431769616
1467,1698,31,0.6144600915452281
1467,1699,31,0.5548391712312912
1467,1703,31,0.6563582098658066
1467,1708,31,0.608612108755517
1467,1710,31,0.5143845932662662
1467,1712,31,0.44609554051460204
1467,1717,31,0.5764171367194719
1467,1721,31,0.5619227218371848
1467,1731,31,0.6129508627166499
1467,1737,31,0.6454575540796346
1467,1740,31,0.43416070627163994
1467,1748,31,0.5405388396801811
1467,1750,31,0.6644239285480437
1467,1762,31,0.6230896467690421
1467,1764,31,0.36535219513022443
1467,1769,31,0.6271455039774906
1467,1771,31,0.4772231966788942
1467,1783,31,0.6387334364852948
1467,1795,31,0.6453465219918938
1467,1804,31,0.5253152196873281
1467,1805,31,0.5575102096766265
1467,1814,31,0.6384860846244361
1467,1819,31,0.6347726947167804
1467,1825,31,0.6459463902303383
1467,1827,31,0.580096415362724
1467,1848,31,0.4613555717739191
1467,1874,31,0.5944056891197668
1467,1881,31,0.4404316536736431
1467,1882,31,0.4419418330732928
1467,1897,31,0.4055001521950368
1467,1927,31,0.6576368520098139
1467,1933,31,0.6115673452593356
1467,1943,31,0.6062321346308782
1467,1945,31,0.49779993648118964
1467,1946,31,0.5139942928040931
1467,1952,31,0.6714695943472803
1467,1956,31,0.6233430948185766
1467,1961,31,0.5730512553311858
1467,1965,31,0.5976142339396903
1467,1985,31,0.5819686680076656
1467,1992,31,0.5701818924114356
1467,1998,31,0.6323476876647545
1467,2006,31,0.482128761221446
1467,2011,31,0.5734286668960042
1467,2014,31,0.630462539620119
1467,2024,31,0.5883269245150583
1467,2029,31,0.6634305045221452
1467,2035,31,0.5608585388836078
1467,2036,31,0.6687549651630929
1467,2038,31,0.5680735490992137
1467,2039,31,0.6406936605608036
1467,2044,31,0.5727390277712752
1467,2048,31,0.6073887693011195
1467,2051,31,0.4211527458589441
1467,2053,31,0.5657217249661085
1467,2054,31,0.5997686637010874
1467,2075,31,0.642292197403193
1467,2076,31,0.6638839980760353
1467,2093,31,0.635707118512263
1467,2101,31,0.5705341545140085
1467,2106,31,0.434773091249749
1467,2123,31,0.671498296989951
1467,2131,31,0.5638479988330282
1467,2132,31,0.34705653700736994
1467,2135,31,0.3630475401140069
1467,2138,31,0.3219344194678413
1467,2146,31,0.5052647157770241
1467,2150,31,0.6086238937176642
1467,2151,31,0.6369037920940852
1467,2152,31,0.672520622891994
1467,2164,31,0.5995621059077028
1467,2180,31,0.5684812795576574
1467,2182,31,0.59404481988802
1467,2183,31,0.6122039399530748
1467,2184,31,0.6079952792215794
1467,2188,31,0.6217807143593933
1467,2189,31,0.6728683967375957
1467,2200,31,0.6668915176514288
1467,2204,31,0.5598745997165843
1467,2211,31,0.5846494030872915
1467,2220,31,0.6455271548185325
1467,2227,31,0.33863912849318456
1467,2228,31,0.5968968390930637
1467,2231,31,0.6550475203458929
1467,2253,31,0.6484978515472212
1467,2256,31,0.6172986796401528
1467,2272,31,0.5710399892765585
1467,2277,31,0.46111822880930137
1467,2298,31,0.27149147533398216
1467,2321,31,0.3736885593035633
1467,2326,31,0.6395712932755755
1467,2327,31,0.6498377865809664
1467,2345,31,0.5560181683696769
1467,2348,31,0.5555991620481753
1467,2363,31,0.6024357524420031
1467,2376,31,0.5269549764086381
1467,2391,31,0.5709667317533048
1467,2398,31,0.4604309571631096
1467,2403,31,0.583226258386845
1467,2404,31,0.3554147838298549
1467,2409,31,0.6011414653631023
1467,2410,31,0.644397270991753
1467,2435,31,0.633383950691453
1467,2441,31,0.5807441187615059
1467,2443,31,0.5408316115561609
1467,2455,31,0.6140927363742104
1467,2456,31,0.6288061683731828
1467,2469,31,0.652353672163964
1467,2474,31,0.44444182089962536
1467,2477,31,0.5440278842586759
1467,2480,31,0.5425293205822287
1467,2484,31,0.5285675438647437
1467,2486,31,0.5720557451005902
1467,2493,31,0.3668260169202212
1467,2495,31,0.6319081345078934
1467,2503,31,0.24610461024838987
1467,2522,31,0.6528944602349945
1467,2526,31,0.46236247079169873
1467,2534,31,0.5883092262459954
1467,2535,31,0.6591727394595013
1470,1740,31,0.6719554175803991
1470,2183,31,0.7372017484280111
1470,2227,31,0.6036545334731128
1472,1479,31,0.5296510800638901
1472,1480,31,0.7058752862241003
1472,1482,31,0.8851107900095874
1472,1484,31,0.9265199149919733
1472,1491,31,0.9260095128738697
1472,1494,31,0.8666141742073508
1472,1499,31,0.8979570784844779
1472,1500,31,0.8713663890876022
1472,1505,31,0.8821685429169233
1472,1521,31,0.9358652333270272
1472,1542,31,0.8957658888988431
1472,1553,31,0.6867027078841522
1472,1556,31,0.8540391739595767
1472,1572,31,0.8883229416480353
1472,1583,31,0.8164212588414571
1472,1594,31,0.8785187862518077
1472,1596,31,0.7261438879960616
1472,1615,31,0.749261014021464
1472,1621,31,0.9203526511658897
1472,1633,31,0.8968409805222841
1472,1637,31,0.8659020790352285
1472,1640,31,0.7964430854121425
1472,1653,31,0.8660530634775458
1472,1667,31,0.5707016265074836
1472,1682,31,0.8807423852396714
1472,1685,31,0.9398699241246596
1472,1686,31,0.8921477108518298
1472,1689,31,0.8398579328819195
1472,1691,31,0.7896278321910775
1472,1698,31,0.9141158383743327
1472,1703,31,0.9397196994698285
1472,1710,31,0.8172322902960407
1472,1711,31,0.9376377364071881
1472,1712,31,0.5817559997205851
1472,1717,31,0.8803950734260273
1472,1729,31,0.9294139354471465
1472,1731,31,0.912895682325852
1472,1740,31,0.5558295173182988
1472,1762,31,0.9208341348549967
1472,1769,31,0.821984167414604
1472,1770,31,0.817250117697597
1472,1778,31,0.5094772099392901
1472,1783,31,0.9315640761566473
1472,1789,31,0.8780691670158631
1472,1804,31,0.8288611245221096
1472,1805,31,0.8619580050953899
1472,1810,31,0.7355920222510682
1472,1814,31,0.9314132606648069
1472,1819,31,0.8413841863598306
1472,1821,31,0.8847507011209045
1472,1825,31,0.889408715559041
1472,1827,31,0.8838761913883671
1472,1837,31,0.8355175746360549
1472,1848,31,0.6416442201786381
1472,1872,31,0.5041608051161028
1472,1874,31,0.8970199318278942
1472,1881,31,0.5691025900558788
1472,1882,31,0.5724034592642187
1472,1884,31,0.917218303169334
1472,1897,31,0.6136297885420813
1472,1898,31,0.8824843265076983
1472,1906,31,0.8561410617464316
1472,1913,31,0.8646726174101075
1472,1914,31,0.8604494590504173
1472,1917,31,0.9271000106664463
1472,1927,31,0.9400177109218218
1472,1931,31,0.9009713341672803
1472,1943,31,0.9073215428888854
1472,1945,31,0.7992708532451894
1472,1948,31,0.8795932935658881
1472,1952,31,0.9100561541182906
1472,1956,31,0.8994517071156559
1472,1961,31,0.8771778588697718
1472,1965,31,0.7583925793936732
1472,1981,31,0.8803193403357468
1472,1985,31,0.8856326811380013
1472,1998,31,0.927454969954449
1472,2006,31,0.7718225327647844
1472,2029,31,0.9404224100405304
1472,2039,31,0.8590180811458467
1472,2048,31,0.9082968285042242
1472,2051,31,0.6271498866979716
1472,2054,31,0.9017621007810195
1472,2103,31,0.9347894628181197
1472,2106,31,0.5570990357318026
1472,2107,31,0.8482604144598358
1472,2119,31,0.8822067116540019
1472,2123,31,0.9101978160488814
1472,2135,31,0.42572038501873505
1472,2138,31,0.35764049165215533
1472,2150,31,0.7808426340462583
1472,2151,31,0.9304316135746677
1472,2170,31,0.8253015405139026
1472,2182,31,0.89669694025108
1472,2183,31,0.9122872840868009
1472,2184,31,0.9088057297284007
1472,2188,31,0.8987431553935813
1472,2191,31,0.8435721123567967
1472,2200,31,0.9394873753806162
1472,2204,31,0.8643095793436839
1472,2220,31,0.8804153485269033
1472,2227,31,0.38493377055987926
1472,2231,31,0.9393556859037637
1472,2243,31,0.9214221339728629
1472,2256,31,0.9163760876331943
1472,2277,31,0.6421703677091234
1472,2321,31,0.4439125020671797
1472,2324,31,0.49395558908562326
1472,2326,31,0.9320694282720562
1472,2342,31,0.8637794097723458
1472,2345,31,0.8604678455585151
1472,2348,31,0.8471659044223316
1472,2363,31,0.8869449973113746
1472,2376,31,0.8305900927730825
1472,2398,31,0.5073169000876855
1472,2410,31,0.8735722496385565
1472,2419,31,0.8612706198981118
1472,2421,31,0.8494910812468579
1472,2435,31,0.9281503134634841
1472,2441,31,0.8844850102883224
1472,2448,31,0.902252655506521
1472,2455,31,0.9138199920876368
1472,2456,31,0.9250047030560846
1472,2469,31,0.9384466345897936
1472,2477,31,0.8483284474226598
1472,2484,31,0.8322862745165694
1472,2486,31,0.8762205702598316
1472,2490,31,0.9177049046697197
1472,2495,31,0.8338108790948742
1472,2524,31,0.8919895235472173
1472,2526,31,0.6336115330841728
1472,2534,31,0.8915017529656133
1473,1491,31,0.9316619139641347
1473,1500,31,0.9333376403062065
1473,1594,31,0.9365993852130793
1473,1596,31,0.6624428182740798
1473,1618,31,0.9694766187271227
1473,1877,31,0.8575390413739051
1473,1882,31,0.6341996395616757
1473,1956,31,0.9173882649214637
1473,2051,31,0.6246501312479313
1473,2106,31,0.6224173422040273
1473,2138,31,0.4472509547150657
1473,2363,31,0.8910047046076892
1473,2426,31,0.9541289492626265
1473,2448,31,0.9341223045678989
1473,2493,31,0.5692722368062874
1475,1583,31,0.825243307401253
1475,1594,31,0.7135248252155472
1475,1601,31,0.6590804160487993
1475,1707,31,0.630771181794899
1475,1730,31,0.5262716211821747
1475,1740,31,0.618508997922156
1475,1750,31,0.8113854602181175
1475,1882,31,0.6036445784038378
1475,1956,31,0.4899872048994945
1475,1965,31,0.8776465725514498
1475,2039,31,0.760558745546812
1475,2093,31,0.7875109649925964
1475,2106,31,0.617476005216932
1475,2111,31,0.8430058827723228
1475,2277,31,0.4535128721247519
1475,2469,31,0.5240381932815903
1475,2522,31,0.526747252583464
1476,1608,31,0.9800976167749756
1479,1483,31,0.6668056882329063
1479,1491,31,0.47605280403222405
1479,1499,31,0.48992268590607535
1479,1521,31,0.5874482198549184
1479,1583,31,0.6367676870573885
1479,1621,31,0.46077989014772064
1479,1653,31,0.3579742385991264
1479,1737,31,0.5767878878430254
1479,1819,31,0.6275694084267505
1479,1881,31,0.45925647423508753
1479,1882,31,0.45864193617716364
1479,1943,31,0.4310121904724358
1479,1948,31,0.37976438555303277
1479,2051,31,0.30457125579857053
1479,2054,31,0.41974252965353714
1479,2135,31,0.44895662566976763
1479,2138,31,0.4303486377573306
1479,2183,31,0.4417016783100846
1479,2188,31,0.49373534788893225
1479,2200,31,0.5692382021496519
1479,2231,31,0.5322738543184872
1479,2321,31,0.4528456996056407
1479,2435,31,0.48245080399195756
1479,2456,31,0.4731843458490934
1479,2534,31,0.4004168738541931
1480,2006,31,0.925792771150957
1480,2183,31,0.8709790323655054
1482,1491,31,0.966113673504369
1482,1499,31,0.9125214684452246
1482,1500,31,0.7717743230611092
1482,1653,31,0.9785826885180468
1482,1720,31,0.9404510537245812
1482,1769,31,0.6748538815750366
1482,1819,31,0.7101441419650845
1482,1881,31,0.450433230082225
1482,1882,31,0.45586446385646656
1482,2006,31,0.921763404591534
1482,2051,31,0.6696501824512961
1482,2106,31,0.4311328714019282
1482,2183,31,0.9752667571001927
1482,2188,31,0.9104109281620781
1482,2277,31,0.605049453194901
1482,2421,31,0.9753354468002993
1482,2435,31,0.9637924671540475
1482,2456,31,0.96708750061427
1483,1583,31,0.8964680725154498
1483,1737,31,0.7735221766418512
1483,1819,31,0.8743188956270548
1483,1881,31,0.6514973521407964
1483,2183,31,0.5352567385444575
1483,2188,31,0.6285991096903533
1483,2321,31,0.6717476507901279
1484,1500,31,0.8524891540305072
1484,1594,31,0.8649046804414858
1484,1682,31,0.963239039943801
1484,1698,31,0.9780435958162103
1484,1703,31,0.971586947593875
1484,1740,31,0.5116929313131382
1484,1814,31,0.9795495897258394
1484,1882,31,0.5340327597961495
1484,1900,31,0.9320856652179282
1484,1906,31,0.9486184106951254
1484,1984,31,0.9275392568707347
1484,2006,31,0.8760985324978742
1484,2048,31,0.9761503672525224
1484,2058,31,0.9531574146330698
1484,2103,31,0.9781936121362393
1484,2183,31,0.977495391964892
1484,2188,31,0.9373889184409037
1484,2243,31,0.979684318662497
1484,2452,31,0.9779693593781135
1490,1505,31,0.8672192872463477
1490,1710,31,0.930047661261456
1490,1817,31,0.8848157806105506
1490,1945,31,0.9409505605745572
1490,1968,31,0.8822182703631566
1490,2348,31,0.831278818928456
1490,2441,31,0.8639210230507679
1490,2469,31,0.7018305033698243
1491,1499,31,0.9378286756527463
1491,1572,31,0.9404986159970945
1491,1583,31,0.7675937547513183
1491,1594,31,0.8637437001150203
1491,1596,31,0.8539772106592015
1491,1618,31,0.8768806376986036
1491,1638,31,0.5491150607345475
1491,1653,31,0.9554411120498674
1491,1691,31,0.7305592742665317
1491,1712,31,0.5457325379277554
1491,1740,31,0.5103206880009509
1491,1769,31,0.7754947556432064
1491,1819,31,0.8038115318630112
1491,1881,31,0.5282252077130241
1491,1882,31,0.5327467324876843
1491,1898,31,0.9647340650846002
1491,1927,31,0.9699923794273709
1491,2006,31,0.8771652110288077
1491,2051,31,0.6717164076506639
1491,2054,31,0.9739326785848507
1491,2095,31,0.9647646393774816
1491,2135,31,0.34827056725892747
1491,2170,31,0.9289871879365648
1491,2183,31,0.9777141807599355
1491,2188,31,0.9371449962589629
1491,2228,31,0.9728686641954186
1491,2321,31,0.3699546970831678
1491,2338,31,0.9624652369717688
1491,2363,31,0.9404514146645243
1491,2421,31,0.9451687519025452
1491,2456,31,0.9800823099344763
1491,2526,31,0.6271733120480918
1491,2534,31,0.9693209920760605
1494,1500,31,0.7415701498093072
1494,1557,31,0.9009652821418133
1494,1583,31,0.6282174644966273
1494,1594,31,0.7599114677654897
1494,1637,31,0.9800981474504474
1494,1653,31,0.9800988486331584
1494,1758,31,0.9606753072367581
1494,1821,31,0.9787244142520594
1494,1898,31,0.9790654243767477
1494,2183,31,0.9685803960229217
1494,2419,31,0.9799986810199871
1494,2455,31,0.9675398073943537
1494,2456,31,0.9570614010222209
1494,2534,31,0.9773584322651603
1499,1500,31,0.8434303976212225
1499,1521,31,0.9218092509391116
1499,1534,31,0.9390589622616572
1499,1558,31,0.5062578840737433
1499,1583,31,0.7737648852014017
1499,1589,31,0.9084334498540616
1499,1594,31,0.8533865064898863
1499,1602,31,0.8596449310506373
1499,1615,31,0.8024550496381792
1499,1621,31,0.9351232155458226
1499,1636,31,0.8997302696727112
1499,1638,31,0.5535787982094241
1499,1653,31,0.8984438781996735
1499,1667,31,0.6427415892414425
1499,1671,31,0.8940195219791575
1499,1679,31,0.876787987971778
1499,1682,31,0.9093681817320399
1499,1686,31,0.9174873498790993
1499,1698,31,0.9316816249145916
1499,1699,31,0.893273630605586
1499,1703,31,0.9388277966801502
1499,1730,31,0.9006510634073117
